id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label
105232,1.284698,tcp,-,FIN,10,8,588,354,13.232682,254,252,3300.386475,1930.414795,2,1,137.471667,170.571281,7774.362542,263.043656,255,1287510273,231629608,255,0.25312,0.09069,0.16243,59,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Normal,0
358,0.005026,tcp,http,FIN,8,10,1052,824,3382.411402,31,29,1465976.875,1181058.5,2,2,0.669,0.465556,42.802739,0.92355,255,2919969620,2921017946,255,0.000976,0.000833,0.000143,132,82,1,83,2,0,3,1,1,1,0,0,1,3,2,0,Normal,0
5365,0.020337,tcp,-,FIN,16,18,1540,1644,1622.65817,31,29,568028.6875,610906.1875,4,4,1.334667,1.169588,83.810484,2.663655,255,122333230,2275807473,255,0.000562,0.00045,0.000112,96,91,0,0,12,0,6,5,1,6,0,0,0,9,9,0,Normal,0
20605,0.001037,udp,dns,CON,2,2,146,178,2892.960519,31,29,563163.0,686595.9375,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,3,3,0,Normal,0
32871,0.143363,tcp,ftp-data,FIN,6,8,320,1910,90.678907,31,29,14899.24219,93301.61719,1,2,28.6084,20.415428,2014.459618,49.708398,255,4290122493,2267340499,255,0.000573,0.000452,0.000121,53,239,0,0,3,0,5,1,1,4,0,0,0,3,3,0,Normal,0
641,0.917164,udp,-,CON,4,4,520,304,7.632223,31,29,3401.790527,1988.739136,0,0,280.004656,236.315,395.981438,334.19775,0,0,0,0,0.0,0.0,0.0,130,76,0,0,11,0,9,1,1,3,0,0,0,12,5,0,Normal,0
40826,0.11989,tcp,smtp,FIN,54,42,37808,3380,792.393047,31,29,2476136.5,220201.8594,19,8,2.230283,2.984225,282.030583,9.998798,255,2697692290,2703478529,255,0.000641,0.000517,0.000124,700,80,0,0,2,0,8,1,1,2,0,0,0,2,1,0,Normal,0
20384,0.001031,udp,dns,CON,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,3,2,0,Normal,0
25508,0.017165,tcp,-,FIN,48,50,2958,32642,5651.034206,31,29,1350189.375,14909409.0,7,18,0.358447,0.338714,0.0,19.616059,255,2814943845,2834905970,255,0.000708,0.000564,0.000144,62,653,0,0,9,0,2,1,1,1,0,0,0,4,4,0,Normal,0
35075,0.001588,udp,-,CON,4,4,544,304,4408.060496,31,29,2055415.625,1148614.625,0,0,0.410667,0.190333,0.57582,0.264929,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,4,1,1,3,0,0,0,4,8,0,Normal,0
33013,0.025789,tcp,-,FIN,40,42,2542,23508,3140.874005,31,29,769010.0625,7119004.0,7,14,0.653205,0.615878,48.069198,50.583536,255,3118519466,998655305,255,0.000655,0.000534,0.000121,64,560,0,0,2,0,5,1,1,2,0,0,0,3,7,0,Normal,0
3046,1.005546,tcp,http,FIN,14,18,1684,10168,30.829023,31,29,12442.99121,76408.24219,3,4,77.323464,59.107173,8765.467065,7674.506465,255,3829328627,3826180214,255,0.000845,0.000721,0.000124,120,565,1,3924,4,0,2,1,1,6,0,0,1,1,1,0,Normal,0
10845,0.001802,udp,-,CON,4,4,536,304,3884.572731,31,29,1784683.75,1012208.688,0,0,0.450667,0.241667,0.630268,0.335411,0,0,0,0,0.0,0.0,0.0,134,76,0,0,9,0,9,1,1,8,0,0,0,7,14,0,Normal,0
10269,4.94487,tcp,-,FIN,228,438,13142,548216,134.482808,31,29,21169.41406,884900.9375,21,197,21.782163,11.314435,6971.887254,5053.587174,255,841328906,2992322169,255,0.000623,0.000459,0.000164,58,1252,0,0,14,0,3,1,1,7,0,0,0,3,16,0,Normal,0
36964,0.000992,udp,dns,CON,2,2,146,178,3024.193589,31,29,588709.6875,717741.9375,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,2,1,1,0,0,0,2,3,0,Normal,0
113581,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
17076,1.006076,tcp,http,FIN,12,18,1580,10168,28.824861,31,29,11521.99219,76367.99219,3,5,91.430727,59.149177,9539.744118,7682.374479,255,512634755,2663160795,255,0.000654,0.000537,0.000117,132,565,1,3924,3,0,1,1,1,2,0,0,1,2,1,0,Normal,0
10521,0.002084,udp,-,CON,4,4,536,304,3358.925086,31,29,1543186.125,875239.9375,0,0,0.513667,0.301,0.719363,0.417902,0,0,0,0,0.0,0.0,0.0,134,76,0,0,8,0,3,1,1,3,0,0,0,4,5,0,Normal,0
25770,0.00423,tcp,-,FIN,26,24,2262,2478,11583.92413,31,29,4113475.0,4491725.5,6,6,0.14732,0.158696,9.468244,0.294022,255,3324168905,1175483514,255,0.000697,0.00057,0.000127,87,103,0,0,4,0,4,1,1,1,0,0,0,2,3,0,Normal,0
9839,0.00099,udp,dns,CON,2,2,146,178,3030.303118,31,29,589899.0,719191.9375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,1,1,10,0,0,0,2,2,0,Normal,0
33559,0.001058,udp,dns,CON,2,2,146,178,2835.538689,31,29,551984.875,672967.875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,1,1,2,0,0,0,2,1,0,Normal,0
25645,0.850708,tcp,ftp,FIN,52,54,2934,3742,123.426604,31,29,27064.51563,34540.64063,11,15,16.674529,16.041887,1596.519567,53.348488,255,2227462504,83052469,255,0.000599,0.000483,0.000116,56,69,0,0,2,0,5,1,1,5,1,1,0,6,1,0,Normal,0
8873,0.046684,tcp,-,FIN,40,40,2542,19266,1692.228578,31,29,424813.625,3219090.0,7,13,1.188564,1.185256,0.0,1.981502,255,1298473188,1361714665,255,0.000593,0.000456,0.000137,64,482,0,0,4,0,4,1,1,1,0,0,0,4,3,0,Normal,0
21254,0.086289,tcp,-,FIN,22,24,2054,2478,521.503299,31,29,181807.6406,220190.2813,6,6,4.090857,3.725348,395.145776,376.647608,255,183606598,183922052,255,0.000759,0.000597,0.000162,93,103,0,0,6,0,1,1,1,2,0,0,0,2,2,0,Normal,0
38384,0.382842,tcp,-,FIN,28,30,4536,3080,148.886484,31,29,91400.63281,62229.32813,7,7,14.167407,13.184173,759.044423,18.90485,255,3044207944,3300924963,255,0.000621,0.000496,0.000125,162,103,0,0,3,0,4,1,1,4,0,0,0,2,9,0,Normal,0
14833,0.001146,udp,dns,CON,2,2,146,178,2617.801058,31,29,509598.5938,621291.4375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,2,1,1,0,0,0,3,1,0,Normal,0
24862,0.001053,udp,dns,CON,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,2,0,Normal,0
23232,0.859588,tcp,ftp,FIN,52,54,2934,3742,122.151539,31,29,26784.92383,34183.81641,11,15,17.18522,16.209377,1434.549024,52.638137,255,686454533,687495553,255,0.000609,0.000487,0.000122,56,69,0,0,1,0,6,1,1,5,1,1,0,4,1,0,Normal,0
20452,1.155112,tcp,http,FIN,14,18,1684,10168,26.837224,31,29,10831.84961,66514.75781,3,5,88.825536,67.918235,9447.441894,8269.877704,255,3193249515,1048851851,255,0.000625,0.000499,0.000126,120,565,1,3924,1,0,2,1,1,3,0,0,1,5,3,0,Normal,0
40323,0.001013,udp,dns,CON,2,2,130,162,2961.500406,31,29,513326.75,639684.0625,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,7,1,1,1,0,0,0,3,1,0,Normal,0
17449,0.001657,udp,-,CON,4,4,544,304,4224.501999,31,29,1969824.875,1100784.5,0,0,0.425333,0.198333,0.597269,0.274129,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,5,1,1,4,0,0,0,4,9,0,Normal,0
47589,1.11542,tcp,-,FIN,10,10,608,646,17.033943,254,252,3930.358154,4174.212402,2,3,123.914333,110.919219,6667.941272,163.936937,255,3197433572,198072546,255,0.212267,0.117144,0.095123,61,65,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Normal,0
111058,0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.736,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal,0
22462,1.073951,tcp,http,FIN,12,18,1580,10168,27.003094,31,29,10793.78809,71541.4375,3,5,97.599185,63.141825,9553.929808,7693.174314,255,276388534,277345889,255,0.000659,0.000536,0.000123,132,565,1,3924,1,0,3,1,1,2,0,0,1,1,1,0,Normal,0
25694,1.118742,tcp,http,FIN,12,18,1580,10168,25.921973,31,29,10361.63867,68677.14063,3,5,101.670455,65.776704,9595.25023,7725.634677,255,2304748907,2309998042,255,0.000662,0.000533,0.000129,132,565,1,3924,1,0,5,1,1,1,0,0,1,1,1,0,Normal,0
9450,0.046365,tcp,ftp-data,FIN,6,8,320,1862,280.383908,31,29,46069.23438,281246.625,1,2,9.2114,6.545,641.355231,15.717201,255,390338172,2554359943,255,0.000692,0.000547,0.000145,53,233,0,0,1,0,2,1,1,3,0,0,0,6,1,0,Normal,0
23239,0.223352,tcp,ftp-data,FIN,8,12,424,8824,85.067517,31,29,13288.44141,289731.0,1,4,31.86057,20.257455,2159.439363,1715.643424,255,1286456701,3514630239,255,0.000643,0.000515,0.000128,53,735,0,0,3,0,4,1,1,4,0,0,0,4,3,0,Normal,0
10220,0.840521,tcp,ftp,FIN,52,54,2934,3740,124.922522,31,29,27392.53516,34940.23438,11,15,16.474589,15.849604,1411.609653,52.646867,255,2823991184,679636443,255,0.000617,0.000491,0.000126,56,69,0,0,1,0,3,1,1,2,1,1,0,2,1,0,Normal,0
1286,0.712135,tcp,-,FIN,30,42,2302,34406,99.700195,31,29,25006.49414,377310.4688,5,15,24.545034,17.334342,1800.619032,1592.640638,255,2779132409,681222714,255,0.001557,0.001424,0.000133,77,819,0,0,12,0,15,10,1,5,0,0,0,12,15,0,Normal,0
10040,0.046327,tcp,-,FIN,68,70,4014,59460,2957.238847,31,29,682971.0625,10121269.0,7,28,0.686687,0.673118,41.801858,41.668357,255,1861316879,4024771189,255,0.000672,0.000551,0.000121,59,849,0,0,9,0,3,1,1,1,0,0,0,7,2,0,Normal,0
14307,0.084767,tcp,-,FIN,86,86,4966,75600,2017.294492,31,29,463293.5,7051895.5,7,36,1.0055,0.991482,61.167685,1.619787,255,577403808,585486057,255,0.000619,0.000486,0.000133,58,879,0,0,6,0,4,1,1,1,0,0,0,2,8,0,Normal,0
93725,0.911787,tcp,http,FIN,10,10,800,1362,20.838201,62,252,6317.265137,10756.89844,2,2,101.215556,92.867664,6188.406279,164.161719,255,1751590645,2890527214,255,0.148871,0.075969,0.072902,80,136,1,235,4,1,1,1,1,3,0,0,1,2,3,0,Normal,0
1475,0.115773,tcp,-,FIN,30,42,2302,34406,613.269071,31,29,153818.25,2320886.5,5,15,3.977104,2.812073,305.719791,237.197589,255,1649552375,3808521422,255,0.000592,0.000475,0.000117,77,819,0,0,11,0,6,2,1,4,0,0,0,4,8,0,Normal,0
27020,0.025908,tcp,-,FIN,60,62,3614,50036,4670.371948,31,29,1097421.625,15201173.0,7,24,0.433847,0.421267,23.245814,22.848056,255,3194626897,1045353322,255,0.000764,0.000624,0.00014,60,807,0,0,7,0,3,1,1,1,0,0,0,3,11,0,Normal,0
4512,0.045942,tcp,-,FIN,78,80,4550,72810,3417.352236,31,29,782203.625,12520134.0,7,33,0.600303,0.573747,33.401946,32.620582,255,2458039743,312972377,255,0.000731,0.000607,0.000124,58,910,0,0,11,0,3,1,1,1,0,0,0,7,9,0,Normal,0
7786,0.044271,tcp,-,FIN,78,80,4550,72810,3546.339612,31,29,811727.75,12992704.0,7,33,0.578303,0.559462,32.157855,31.03222,255,1527752017,1528057977,255,0.000759,0.000625,0.000134,58,910,0,0,2,0,3,1,1,1,0,0,0,3,7,0,Normal,0
32266,0.000972,udp,dns,CON,2,2,146,178,3086.419725,31,29,600823.0625,732510.3125,0,0,0.01,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,3,5,0,Normal,0
26920,0.326369,udp,-,CON,4,4,568,320,21.448116,31,29,10442.16895,5882.912109,0,0,103.663,85.329664,146.594547,120.662352,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,5,1,1,4,0,0,0,3,6,0,Normal,0
22361,0.002036,udp,-,CON,4,4,520,304,3438.114112,31,29,1532416.625,895874.3125,0,0,0.553,0.200333,0.778524,0.279073,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,2,1,1,1,0,0,0,1,7,0,Normal,0
25059,0.001074,udp,dns,CON,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,4,2,0,Normal,0
15420,0.166209,tcp,-,FIN,22,26,1920,4416,282.776509,31,29,88226.27344,204417.3281,6,6,7.898143,6.62852,502.816807,464.039818,255,4082913643,1937766188,255,0.000612,0.000495,0.000117,87,170,0,0,18,0,3,1,1,1,0,0,0,6,6,0,Normal,0
42488,0.633764,tcp,-,FIN,10,6,566,268,23.668115,254,252,6437.727539,2827.550781,2,1,65.812222,110.493602,3998.109324,173.747016,255,1380047088,2864712753,255,0.118977,0.081288,0.037689,57,45,0,0,4,1,3,1,1,5,0,0,0,3,5,0,Normal,0
